"remark","date","time","h2o","co2","ch4","datetime"
"","2023-07-11","15:05:09",48232.617,468.47607,1.9873412,2023-07-11 15:05:09
"","2023-07-11","15:05:10",48257.699,450.95889,1.9838101,2023-07-11 15:05:10
"","2023-07-11","15:05:11",48279.312,437.72556,1.9840831,2023-07-11 15:05:11
"","2023-07-11","15:05:12",48284.141,442.19388,1.9849774,2023-07-11 15:05:12
"","2023-07-11","15:05:13",48277.594,449.40561,1.9854911,2023-07-11 15:05:13
"","2023-07-11","15:05:14",48290.395,444.25113,1.9837325,2023-07-11 15:05:14
"","2023-07-11","15:05:15",48292.52,432.82407,1.9856804,2023-07-11 15:05:15
"","2023-07-11","15:05:16",48266.988,445.48804,1.9883943,2023-07-11 15:05:16
"","2023-07-11","15:05:17",48253.961,450.95865,1.9893896,2023-07-11 15:05:17
"","2023-07-11","15:05:18",48244.289,449.4566,1.9922487,2023-07-11 15:05:18
"","2023-07-11","15:05:19",48237,446.07217,1.9906798,2023-07-11 15:05:19
"","2023-07-11","15:05:20",48222.527,447.52103,1.9843368,2023-07-11 15:05:20
"","2023-07-11","15:05:21",48206.488,486.64597,1.9794117,2023-07-11 15:05:21
"","2023-07-11","15:05:22",48178.312,817.82605,1.9819017,2023-07-11 15:05:22
"","2023-07-11","15:05:23",48172.914,567.96222,1.9890778,2023-07-11 15:05:23
"","2023-07-11","15:05:24",48146.09,748.9436,1.9834054,2023-07-11 15:05:24
"","2023-07-11","15:05:25",48134.129,670.67444,1.9797521,2023-07-11 15:05:25
"","2023-07-11","15:05:26",48099.902,835.16827,1.980809,2023-07-11 15:05:26
"","2023-07-11","15:05:27",48087.09,584.57678,1.9837782,2023-07-11 15:05:27
"","2023-07-11","15:05:28",48059.062,461.11609,1.984192,2023-07-11 15:05:28
"","2023-07-11","15:05:29",48031.273,448.21118,1.9920321,2023-07-11 15:05:29
"","2023-07-11","15:05:30",48008.664,452.32486,1.9925702,2023-07-11 15:05:30
"","2023-07-11","15:05:31",47984.344,451.58533,2.0453669,2023-07-11 15:05:31
"","2023-07-11","15:05:32",47960.781,450.17862,2.076946,2023-07-11 15:05:32
"","2023-07-11","15:05:33",47937.543,448.81723,2.0882161,2023-07-11 15:05:33
"","2023-07-11","15:05:34",47916.715,450.76801,2.090614,2023-07-11 15:05:34
"","2023-07-11","15:05:35",47882.121,458.2973,2.0905039,2023-07-11 15:05:35
"","2023-07-11","15:05:36",47872.016,451.272,2.0902231,2023-07-11 15:05:36
"","2023-07-11","15:05:37",47870.906,439.95212,2.090217,2023-07-11 15:05:37
"","2023-07-11","15:05:38",47864.152,446.83734,2.0906013,2023-07-11 15:05:38
"","2023-07-11","15:05:39",47847.461,439.76096,2.0900896,2023-07-11 15:05:39
"","2023-07-11","15:05:40",47828.711,444.15607,2.0893508,2023-07-11 15:05:40
"","2023-07-11","15:05:41",47814.211,445.42053,2.0892166,2023-07-11 15:05:41
"","2023-07-11","15:05:42",47800.676,443.79803,2.0891934,2023-07-11 15:05:42
"","2023-07-11","15:05:43",47785.234,443.28461,2.0891208,2023-07-11 15:05:43
"","2023-07-11","15:05:44",47774.766,446.81427,2.0895322,2023-07-11 15:05:44
"","2023-07-11","15:05:45",47764.02,450.18417,2.0895237,2023-07-11 15:05:45
"","2023-07-11","15:05:46",47751.656,449.19675,2.0891755,2023-07-11 15:05:46
"","2023-07-11","15:05:47",47743.492,445.95801,2.0891511,2023-07-11 15:05:47
"","2023-07-11","15:05:48",47742.402,443.89011,2.0888396,2023-07-11 15:05:48
"","2023-07-11","15:05:49",47733.195,442.96808,2.0886343,2023-07-11 15:05:49
"","2023-07-11","15:05:50",47724.879,448.86166,2.0889231,2023-07-11 15:05:50
"","2023-07-11","15:05:51",47709.508,448.58594,2.0883406,2023-07-11 15:05:51
"","2023-07-11","15:05:52",47697.418,444.67368,2.0881831,2023-07-11 15:05:52
"","2023-07-11","15:05:53",47677.59,446.91122,2.0880776,2023-07-11 15:05:53
"","2023-07-11","15:05:54",47668.812,446.65686,2.0882493,2023-07-11 15:05:54
"","2023-07-11","15:05:55",47654.039,448.35281,2.0884712,2023-07-11 15:05:55
"","2023-07-11","15:05:56",47642.965,443.49506,2.0880288,2023-07-11 15:05:56
"","2023-07-11","15:05:57",47621.688,443.49329,2.0877617,2023-07-11 15:05:57
"","2023-07-11","15:05:58",47599.234,442.95386,2.0874746,2023-07-11 15:05:58
"st2u3 cleaR","2023-07-11","15:05:59",47574.582,441.93015,2.0872458,2023-07-11 15:05:59
"st2u3 cleaR","2023-07-11","15:06:00",47543.758,446.12964,2.0871399,2023-07-11 15:06:00
"st2u3 cleaR","2023-07-11","15:06:01",47518.867,445.94977,2.0871294,2023-07-11 15:06:01
"st2u3 cleaR","2023-07-11","15:06:02",47493.508,445.27863,2.0870503,2023-07-11 15:06:02
"st2u3 cleaR","2023-07-11","15:06:03",47465.168,445.66965,2.0871575,2023-07-11 15:06:03
"st2u3 cleaR","2023-07-11","15:06:04",47438.008,447.67615,2.0870469,2023-07-11 15:06:04
"st2u3 cleaR","2023-07-11","15:06:05",47411.949,444.91541,2.0867273,2023-07-11 15:06:05
"st2u3 cleaR","2023-07-11","15:06:06",47377.758,443.47595,2.0865554,2023-07-11 15:06:06
"st2u3 cleaR","2023-07-11","15:06:07",47341.289,443.81293,2.0863728,2023-07-11 15:06:07
"st2u3 cleaR","2023-07-11","15:06:08",47296.754,442.78693,2.0860364,2023-07-11 15:06:08
"st2u3 cleaR","2023-07-11","15:06:09",47236.121,442.52921,2.0858662,2023-07-11 15:06:09
"st2u3 cleaR","2023-07-11","15:06:10",47162.645,445.07504,2.0857898,2023-07-11 15:06:10
"st2u3 cleaR","2023-07-11","15:06:11",47078.875,445.05566,2.0848477,2023-07-11 15:06:11
"st2u3 cleaR","2023-07-11","15:06:12",46975.066,446.19214,2.084593,2023-07-11 15:06:12
"st2u3 cleaR","2023-07-11","15:06:13",46857.973,446.18808,2.0845732,2023-07-11 15:06:13
"st2u3 cleaR","2023-07-11","15:06:14",46741.75,447.09503,2.0845952,2023-07-11 15:06:14
"st2u3 cleaR","2023-07-11","15:06:15",46631.98,449.06735,2.0844565,2023-07-11 15:06:15
"st2u3 cleaR","2023-07-11","15:06:16",46526.527,447.62543,2.0843125,2023-07-11 15:06:16
"st2u3 cleaR","2023-07-11","15:06:17",46414.363,447.51578,2.0841804,2023-07-11 15:06:17
"st2u3 cleaR","2023-07-11","15:06:18",46307.531,446.45782,2.0837954,2023-07-11 15:06:18
"st2u3 cleaR","2023-07-11","15:06:19",46196.902,447.63699,2.0840999,2023-07-11 15:06:19
"st2u3 cleaR","2023-07-11","15:06:20",46094.188,448.18387,2.0838125,2023-07-11 15:06:20
"st2u3 cleaR","2023-07-11","15:06:21",45992.902,448.04654,2.0834717,2023-07-11 15:06:21
"st2u3 cleaR","2023-07-11","15:06:22",45894.496,445.19168,2.0832422,2023-07-11 15:06:22
"st2u3 cleaR","2023-07-11","15:06:23",45796.145,448.45096,2.0830833,2023-07-11 15:06:23
"st2u3 cleaR","2023-07-11","15:06:24",45703.613,446.00238,2.0827395,2023-07-11 15:06:24
"st2u3 cleaR","2023-07-11","15:06:25",45614.906,447.60919,2.0826729,2023-07-11 15:06:25
"st2u3 cleaR","2023-07-11","15:06:26",45522.977,452.10324,2.0822537,2023-07-11 15:06:26
"st2u3 cleaR","2023-07-11","15:06:27",45442.012,446.52304,2.0820454,2023-07-11 15:06:27
"st2u3 cleaR","2023-07-11","15:06:28",45362.645,445.82013,2.0816853,2023-07-11 15:06:28
"st2u3 cleaR","2023-07-11","15:06:29",45282.461,443.83832,2.0814482,2023-07-11 15:06:29
"st2u3 cleaR","2023-07-11","15:06:30",45206.922,447.39597,2.0810364,2023-07-11 15:06:30
"st2u3 cleaR","2023-07-11","15:06:31",45134.68,446.22876,2.081041,2023-07-11 15:06:31
"st2u3 cleaR","2023-07-11","15:06:32",45066.535,445.32333,2.0806516,2023-07-11 15:06:32
"st2u3 cleaR","2023-07-11","15:06:33",44997.91,446.59406,2.0797488,2023-07-11 15:06:33
"st2u3 cleaR","2023-07-11","15:06:34",44943.527,445.25739,2.0784304,2023-07-11 15:06:34
"st2u3 cleaR","2023-07-11","15:06:35",44885.09,445.56467,2.0771958,2023-07-11 15:06:35
"st2u3 cleaR","2023-07-11","15:06:36",44827.84,447.03903,2.0774707,2023-07-11 15:06:36
"st2u3 cleaR","2023-07-11","15:06:37",44768.93,445.76526,2.0773198,2023-07-11 15:06:37
"st2u3 cleaR","2023-07-11","15:06:38",44708.453,444.5343,2.0770525,2023-07-11 15:06:38
"st2u3 cleaR","2023-07-11","15:06:39",44652.57,441.37686,2.0768452,2023-07-11 15:06:39
"st2u3 cleaR","2023-07-11","15:06:40",44591.297,439.66351,2.076864,2023-07-11 15:06:40
"st2u3 cleaR","2023-07-11","15:06:41",44533.113,440.36661,2.0763867,2023-07-11 15:06:41
"st2u3 cleaR","2023-07-11","15:06:42",44474.695,438.13092,2.0757957,2023-07-11 15:06:42
"st2u3 cleaR","2023-07-11","15:06:43",44419.734,434.73776,2.0747139,2023-07-11 15:06:43
"st2u3 cleaR","2023-07-11","15:06:44",44371.57,437.5314,2.0749651,2023-07-11 15:06:44
"st2u3 cleaR","2023-07-11","15:06:45",44319.145,436.97003,2.0749851,2023-07-11 15:06:45
"st2u3 cleaR","2023-07-11","15:06:46",44264.828,436.94556,2.0747158,2023-07-11 15:06:46
"st2u3 cleaR","2023-07-11","15:06:47",44214.426,437.50604,2.0742683,2023-07-11 15:06:47
"st2u3 cleaR","2023-07-11","15:06:48",44168.078,436.45599,2.0739238,2023-07-11 15:06:48
"st2u3 cleaR","2023-07-11","15:06:49",44125.641,435.03384,2.0734407,2023-07-11 15:06:49
"st2u3 cleaR","2023-07-11","15:06:50",44089.352,434.09225,2.0732419,2023-07-11 15:06:50
"st2u3 cleaR","2023-07-11","15:06:51",44057.926,435.23688,2.0726494,2023-07-11 15:06:51
"st2u3 cleaR","2023-07-11","15:06:52",44024.855,432.93109,2.0722295,2023-07-11 15:06:52
"st2u3 cleaR","2023-07-11","15:06:53",43992.816,432.20673,2.0718789,2023-07-11 15:06:53
"st2u3 cleaR","2023-07-11","15:06:54",43965.238,431.15088,2.071656,2023-07-11 15:06:54
"st2u3 cleaR","2023-07-11","15:06:55",43931.043,430.31927,2.0716265,2023-07-11 15:06:55
"st2u3 cleaR","2023-07-11","15:06:56",43895.406,433.09402,2.0718267,2023-07-11 15:06:56
"st2u3 cleaR","2023-07-11","15:06:57",43857.922,432.40277,2.0711565,2023-07-11 15:06:57
"st2u3 cleaR","2023-07-11","15:06:58",43829.379,432.26971,2.0710007,2023-07-11 15:06:58
"st2u3 cleaR","2023-07-11","15:06:59",43797.906,433.34396,2.0703491,2023-07-11 15:06:59
"st2u3 cleaR","2023-07-11","15:07:00",43769.738,431.2561,2.0695037,2023-07-11 15:07:00
"st2u3 cleaR","2023-07-11","15:07:01",43750.008,432.50845,2.0685469,2023-07-11 15:07:01
"st2u3 cleaR","2023-07-11","15:07:02",43732.219,430.75757,2.0686814,2023-07-11 15:07:02
"st2u3 cleaR","2023-07-11","15:07:03",43703.293,429.03049,2.068613,2023-07-11 15:07:03
"st2u3 cleaR","2023-07-11","15:07:04",43673.02,433.11502,2.0688303,2023-07-11 15:07:04
"st2u3 cleaR","2023-07-11","15:07:05",43639.656,435.6626,2.0686697,2023-07-11 15:07:05
"st2u3 cleaR","2023-07-11","15:07:06",43616.324,432.2775,2.0679773,2023-07-11 15:07:06
"st2u3 cleaR","2023-07-11","15:07:07",43594.906,429.83142,2.0675403,2023-07-11 15:07:07
"st2u3 cleaR","2023-07-11","15:07:08",43573.859,428.80475,2.0671848,2023-07-11 15:07:08
"st2u3 cleaR","2023-07-11","15:07:09",43553.289,430.22131,2.0670825,2023-07-11 15:07:09
"st2u3 cleaR","2023-07-11","15:07:10",43534.457,432.52731,2.0666128,2023-07-11 15:07:10
"st2u3 cleaR","2023-07-11","15:07:11",43517.309,432.10724,2.0663945,2023-07-11 15:07:11
"st2u3 cleaR","2023-07-11","15:07:12",43500.047,432.16733,2.0663008,2023-07-11 15:07:12
"st2u3 cleaR","2023-07-11","15:07:13",43483.344,431.22418,2.0657891,2023-07-11 15:07:13
"st2u3 cleaR","2023-07-11","15:07:14",43466.844,431.30466,2.0650632,2023-07-11 15:07:14
"st2u3 cleaR","2023-07-11","15:07:15",43454.633,428.09836,2.0647993,2023-07-11 15:07:15
"st2u3 cleaR","2023-07-11","15:07:16",43439.535,424.83823,2.0644517,2023-07-11 15:07:16
"st2u3 cleaR","2023-07-11","15:07:17",43422.02,428.19702,2.0642058,2023-07-11 15:07:17
"st2u3 cleaR","2023-07-11","15:07:18",43409.418,433.15591,2.0639873,2023-07-11 15:07:18
"st2u3 cleaR","2023-07-11","15:07:19",43397.07,431.13071,2.0639976,2023-07-11 15:07:19
"st2u3 cleaR","2023-07-11","15:07:20",43377.148,430.16428,2.0639873,2023-07-11 15:07:20
"st2u3 cleaR","2023-07-11","15:07:21",43364.656,427.56412,2.0635886,2023-07-11 15:07:21
"st2u3 cleaR","2023-07-11","15:07:22",43356.492,429.01163,2.0633098,2023-07-11 15:07:22
"st2u3 cleaR","2023-07-11","15:07:23",43345.355,427.91977,2.0633369,2023-07-11 15:07:23
"st2u3 cleaR","2023-07-11","15:07:24",43326.781,429.11551,2.063303,2023-07-11 15:07:24
"st2u3 cleaR","2023-07-11","15:07:25",43312.074,430.66541,2.0630171,2023-07-11 15:07:25
"st2u3 cleaR","2023-07-11","15:07:26",43299.727,429.05472,2.0628606,2023-07-11 15:07:26
"st2u3 cleaR","2023-07-11","15:07:27",43283.621,427.02225,2.0627651,2023-07-11 15:07:27
"st2u3 cleaR","2023-07-11","15:07:28",43268.82,427.24405,2.0626538,2023-07-11 15:07:28
"st2u3 cleaR","2023-07-11","15:07:29",43252.133,428.88223,2.0622498,2023-07-11 15:07:29
"st2u3 cleaR","2023-07-11","15:07:30",43238.195,429.86893,2.0618137,2023-07-11 15:07:30
"st2u3 cleaR","2023-07-11","15:07:31",43227.062,427.9989,2.0614875,2023-07-11 15:07:31
"st2u3 cleaR","2023-07-11","15:07:32",43215.82,427.39804,2.0613745,2023-07-11 15:07:32
"st2u3 cleaR","2023-07-11","15:07:33",43202.293,427.85864,2.0614858,2023-07-11 15:07:33
"st2u3 cleaR","2023-07-11","15:07:34",43187.32,428.19238,2.0610681,2023-07-11 15:07:34
"st2u3 cleaR","2023-07-11","15:07:35",43172.516,428.24243,2.0605437,2023-07-11 15:07:35
"st2u3 cleaR","2023-07-11","15:07:36",43158.945,429.49475,2.0609724,2023-07-11 15:07:36
"st2u3 cleaR","2023-07-11","15:07:37",43142.898,429.10657,2.0607029,2023-07-11 15:07:37
"st2u3 cleaR","2023-07-11","15:07:38",43119.105,427.7373,2.0601765,2023-07-11 15:07:38
"st2u3 cleaR","2023-07-11","15:07:39",43103.238,424.20657,2.0593591,2023-07-11 15:07:39
"st2u3 cleaR","2023-07-11","15:07:40",43085.285,425.03128,2.0589043,2023-07-11 15:07:40
"st2u3 cleaR","2023-07-11","15:07:41",43065.559,425.53162,2.059144,2023-07-11 15:07:41
"st2u3 cleaR","2023-07-11","15:07:42",43043.488,427.65744,2.0587185,2023-07-11 15:07:42
"st2u3 cleaR","2023-07-11","15:07:43",43022.945,425.06161,2.0581472,2023-07-11 15:07:43
"st2u3 cleaR","2023-07-11","15:07:44",43001.781,424.72034,2.0578411,2023-07-11 15:07:44
"st2u3 cleaR","2023-07-11","15:07:45",42986.617,425.96594,2.057655,2023-07-11 15:07:45
"st2u3 cleaR","2023-07-11","15:07:46",42960.969,426.66403,2.0572971,2023-07-11 15:07:46
"st2u3 cleaR","2023-07-11","15:07:47",42938.375,427.22159,2.057165,2023-07-11 15:07:47
"st2u3 cleaR","2023-07-11","15:07:48",42912.469,428.13043,2.0566211,2023-07-11 15:07:48
"st2u3 cleaR","2023-07-11","15:07:49",42888.973,426.36606,2.0559573,2023-07-11 15:07:49
"st2u3 cleaR","2023-07-11","15:07:50",42866.992,428.18231,2.0555557,2023-07-11 15:07:50
"st2u3 cleaR","2023-07-11","15:07:51",42844.016,427.71274,2.0556011,2023-07-11 15:07:51
"st2u3 cleaR","2023-07-11","15:07:52",42821.688,426.78671,2.0554646,2023-07-11 15:07:52
"st2u3 cleaR","2023-07-11","15:07:53",42801.078,428.0256,2.0552957,2023-07-11 15:07:53
"st2u3 cleaR","2023-07-11","15:07:54",42782.141,426.09735,2.0548735,2023-07-11 15:07:54
"st2u3 cleaR","2023-07-11","15:07:55",42768.531,425.38187,2.0542224,2023-07-11 15:07:55
"st2u3 cleaR","2023-07-11","15:07:56",42749.074,426.49667,2.0537568,2023-07-11 15:07:56
"st2u3 cleaR","2023-07-11","15:07:57",42735.508,427.09396,2.0535354,2023-07-11 15:07:57
"st2u3 cleaR","2023-07-11","15:07:58",42716.906,426.08041,2.053365,2023-07-11 15:07:58
"st2u3 cleaR","2023-07-11","15:07:59",42699.766,424.41583,2.0531396,2023-07-11 15:07:59
"st2u3 cleaR","2023-07-11","15:08:00",42683.863,427.60672,2.0529336,2023-07-11 15:08:00
"st2u3 cleaR","2023-07-11","15:08:01",42673.352,428.03461,2.0525818,2023-07-11 15:08:01
"st2u3 cleaR","2023-07-11","15:08:02",42659.977,428.04529,2.0522056,2023-07-11 15:08:02
"st2u3 cleaR","2023-07-11","15:08:03",42648.352,427.43701,2.0516895,2023-07-11 15:08:03
"st2u3 cleaR","2023-07-11","15:08:04",42640.949,426.51151,2.0516819,2023-07-11 15:08:04
"st2u3 cleaR","2023-07-11","15:08:05",42628.582,426.94839,2.0516277,2023-07-11 15:08:05
"st2u3 cleaR","2023-07-11","15:08:06",42616.734,426.54535,2.0514141,2023-07-11 15:08:06
"st2u3 cleaR","2023-07-11","15:08:07",42602.434,426.77896,2.0512222,2023-07-11 15:08:07
"st2u3 cleaR","2023-07-11","15:08:08",42591.148,427.74481,2.0510288,2023-07-11 15:08:08
"st2u3 cleaR","2023-07-11","15:08:09",42580.254,427.09604,2.0506421,2023-07-11 15:08:09
"st2u3 cleaR","2023-07-11","15:08:10",42568.238,426.14542,2.0503154,2023-07-11 15:08:10
"st2u3 cleaR","2023-07-11","15:08:11",42559.113,425.77206,2.0496187,2023-07-11 15:08:11
"st2u3 cleaR","2023-07-11","15:08:12",42548.605,430.58078,2.0498953,2023-07-11 15:08:12
"st2u3 cleaR","2023-07-11","15:08:13",42535.742,425.97433,2.0497295,2023-07-11 15:08:13
"st2u3 cleaR","2023-07-11","15:08:14",42527.602,425.06577,2.0493894,2023-07-11 15:08:14
"st2u3 cleaR","2023-07-11","15:08:15",42519.379,424.30374,2.0492676,2023-07-11 15:08:15
"st2u3 cleaR","2023-07-11","15:08:16",42514.797,424.31198,2.0490215,2023-07-11 15:08:16
"st2u3 cleaR","2023-07-11","15:08:17",42509.789,423.72797,2.0489331,2023-07-11 15:08:17
"st2u3 cleaR","2023-07-11","15:08:18",42504.504,423.12723,2.0486355,2023-07-11 15:08:18
"st2u3 cleaR","2023-07-11","15:08:19",42500.547,423.49579,2.0487,2023-07-11 15:08:19
"st2u3 cleaR","2023-07-11","15:08:20",42501.379,422.79446,2.0483679,2023-07-11 15:08:20
"st2u3 cleaR","2023-07-11","15:08:21",42501.363,422.98862,2.0480432,2023-07-11 15:08:21
"st2u3 cleaR","2023-07-11","15:08:22",42505.348,423.27621,2.0480537,2023-07-11 15:08:22
"st2u3 cleaR","2023-07-11","15:08:23",42504.938,422.97208,2.0477738,2023-07-11 15:08:23
"st2u3 cleaR","2023-07-11","15:08:24",42503.254,423.5101,2.0476417,2023-07-11 15:08:24
"st2u3 cleaR","2023-07-11","15:08:25",42502.605,423.78143,2.0473495,2023-07-11 15:08:25
"st2u3 cleaR","2023-07-11","15:08:26",42501.723,423.85297,2.0469309,2023-07-11 15:08:26
"st2u3 cleaR","2023-07-11","15:08:27",42504.441,421.49698,2.0463788,2023-07-11 15:08:27
"st2u3 cleaR","2023-07-11","15:08:28",42504.148,422.84317,2.0464457,2023-07-11 15:08:28
"st2u3 cleaR","2023-07-11","15:08:29",42505.344,423.36002,2.0463645,2023-07-11 15:08:29
"st2u3 cleaR","2023-07-11","15:08:30",42500.398,425.04184,2.0461287,2023-07-11 15:08:30
"st2u3 cleaR","2023-07-11","15:08:31",42498.141,423.7355,2.0459055,2023-07-11 15:08:31
"st2u3 cleaR","2023-07-11","15:08:32",42498.527,425.95551,2.0458733,2023-07-11 15:08:32
"st2u3 cleaR","2023-07-11","15:08:33",42493.402,426.44183,2.045722,2023-07-11 15:08:33
"st2u3 cleaR","2023-07-11","15:08:34",42491.215,425.59494,2.0454934,2023-07-11 15:08:34
"st2u3 cleaR","2023-07-11","15:08:35",42495.359,425.22455,2.0452585,2023-07-11 15:08:35
"st2u3 cleaR","2023-07-11","15:08:36",42496.996,424.6608,2.0449545,2023-07-11 15:08:36
"st2u3 cleaR","2023-07-11","15:08:37",42498.027,422.76572,2.0450728,2023-07-11 15:08:37
"st2u3 cleaR","2023-07-11","15:08:38",42494.551,422.92505,2.0450201,2023-07-11 15:08:38
"st2u3 cleaR","2023-07-11","15:08:39",42490.016,422.72574,2.0447976,2023-07-11 15:08:39
"st2u3 cleaR","2023-07-11","15:08:40",42485.539,422.77136,2.0445648,2023-07-11 15:08:40
"st2u3 cleaR","2023-07-11","15:08:41",42477.059,423.66605,2.0445422,2023-07-11 15:08:41
"st2u3 cleaR","2023-07-11","15:08:42",42474.523,423.70309,2.0445042,2023-07-11 15:08:42
"st2u3 cleaR","2023-07-11","15:08:43",42467.348,423.09457,2.044351,2023-07-11 15:08:43
"st2u3 cleaR","2023-07-11","15:08:44",42460.465,424.13937,2.0444313,2023-07-11 15:08:44
"st2u3 cleaR","2023-07-11","15:08:45",42456.254,418.28308,2.0441788,2023-07-11 15:08:45
"st2u3 cleaR","2023-07-11","15:08:46",42442.996,438.98196,2.0449602,2023-07-11 15:08:46
"st2u3 cleaR","2023-07-11","15:08:47",42446.312,432.54785,2.0447249,2023-07-11 15:08:47
"st2u3 cleaR","2023-07-11","15:08:48",42436.715,427.40256,2.0445742,2023-07-11 15:08:48
"st2u3 cleaR","2023-07-11","15:08:49",42424.426,413.33728,2.0432979,2023-07-11 15:08:49
"st2u3 cleaR","2023-07-11","15:08:50",42407.367,422.66382,2.0434872,2023-07-11 15:08:50
"st2u3 cleaR","2023-07-11","15:08:51",42402.945,428.90125,2.0435544,2023-07-11 15:08:51
"st2u3 cleaR","2023-07-11","15:08:52",42408.184,419.11752,2.0432162,2023-07-11 15:08:52
"","2023-07-11","15:08:53",42400.641,417.06381,2.041915,2023-07-11 15:08:53
"","2023-07-11","15:08:54",42320.027,432.73322,2.0119351,2023-07-11 15:08:54
"","2023-07-11","15:08:55",41809.203,435.91925,1.9888691,2023-07-11 15:08:55
"","2023-07-11","15:08:56",41223.578,448.64261,1.9868683,2023-07-11 15:08:56
"","2023-07-11","15:08:57",40776.59,452.27127,1.9865626,2023-07-11 15:08:57
"","2023-07-11","15:08:58",40413.859,453.29788,1.9862826,2023-07-11 15:08:58
"","2023-07-11","15:08:59",40108.219,453.0506,1.9860275,2023-07-11 15:08:59
"","2023-07-11","15:09:00",39891.641,452.87769,1.9860249,2023-07-11 15:09:00
"","2023-07-11","15:09:01",39703.785,451.31088,1.9862406,2023-07-11 15:09:01
"","2023-07-11","15:09:02",39553.82,450.11526,1.9864088,2023-07-11 15:09:02
"","2023-07-11","15:09:03",39389.789,451.00983,1.9858239,2023-07-11 15:09:03
"","2023-07-11","15:09:04",39244.211,451.35867,1.98584,2023-07-11 15:09:04
"","2023-07-11","15:09:05",39098.605,451.8837,1.9857532,2023-07-11 15:09:05
"","2023-07-11","15:09:06",38930.012,450.19479,1.9859614,2023-07-11 15:09:06
"","2023-07-11","15:09:07",38834.605,448.54312,1.9859504,2023-07-11 15:09:07
"","2023-07-11","15:09:08",38722.031,446.11618,1.9855767,2023-07-11 15:09:08
"","2023-07-11","15:09:09",38627.715,444.68942,1.9857825,2023-07-11 15:09:09
"","2023-07-11","15:09:10",38573.062,444.69363,1.9859086,2023-07-11 15:09:10
"","2023-07-11","15:09:11",38480.031,444.14642,1.985507,2023-07-11 15:09:11
"","2023-07-11","15:09:12",38403.805,443.32898,1.9854207,2023-07-11 15:09:12
"","2023-07-11","15:09:13",38296.594,440.80301,1.9853353,2023-07-11 15:09:13
"","2023-07-11","15:09:14",38197.289,438.45505,1.9855317,2023-07-11 15:09:14
"","2023-07-11","15:09:15",38130.617,438.93356,1.9855773,2023-07-11 15:09:15
"","2023-07-11","15:09:16",38071.906,441.42322,1.9858909,2023-07-11 15:09:16
"","2023-07-11","15:09:17",37995.5,434.90686,1.9854385,2023-07-11 15:09:17
"","2023-07-11","15:09:18",37898.797,438.30145,1.9854861,2023-07-11 15:09:18
