"remark","date","time","h2o","co2","ch4","datetime"
NA,"2023-10-10","14:32:13",25699.074,428.69064,2.2141509,2023-10-10 14:32:13
NA,"2023-10-10","14:32:14",25700.191,428.80411,2.2142029,2023-10-10 14:32:14
NA,"2023-10-10","14:32:15",25704.91,428.47977,2.2141404,2023-10-10 14:32:15
NA,"2023-10-10","14:32:16",25705.172,428.94113,2.2142791,2023-10-10 14:32:16
NA,"2023-10-10","14:32:17",25706.496,429.41501,2.214447,2023-10-10 14:32:17
NA,"2023-10-10","14:32:18",25708.334,429.56573,2.2148225,2023-10-10 14:32:18
NA,"2023-10-10","14:32:19",25709.123,428.68146,2.2143779,2023-10-10 14:32:19
NA,"2023-10-10","14:32:20",25710.701,429.27972,2.2142778,2023-10-10 14:32:20
NA,"2023-10-10","14:32:21",25711.09,429.44482,2.2140815,2023-10-10 14:32:21
NA,"2023-10-10","14:32:22",25711.379,429.14404,2.2144143,2023-10-10 14:32:22
NA,"2023-10-10","14:32:23",25712.631,429.04871,2.2144663,2023-10-10 14:32:23
NA,"2023-10-10","14:32:24",25711.17,429.02704,2.2143547,2023-10-10 14:32:24
NA,"2023-10-10","14:32:25",25711.09,429.45609,2.214446,2023-10-10 14:32:25
NA,"2023-10-10","14:32:26",25712.111,429.57001,2.2143542,2023-10-10 14:32:26
NA,"2023-10-10","14:32:27",25713.578,429.65625,2.2144529,2023-10-10 14:32:27
NA,"2023-10-10","14:32:28",25713.885,429.08817,2.2144993,2023-10-10 14:32:28
NA,"2023-10-10","14:32:29",25715.072,429.39255,2.2145305,2023-10-10 14:32:29
NA,"2023-10-10","14:32:30",25714.922,428.73138,2.2146255,2023-10-10 14:32:30
NA,"2023-10-10","14:32:31",25714.859,429.21158,2.2146807,2023-10-10 14:32:31
NA,"2023-10-10","14:32:32",25713.482,429.47678,2.2145127,2023-10-10 14:32:32
NA,"2023-10-10","14:32:33",25711.07,430.12259,2.2143967,2023-10-10 14:32:33
NA,"2023-10-10","14:32:34",25709.137,429.85391,2.2145254,2023-10-10 14:32:34
NA,"2023-10-10","14:32:35",25705.129,429.93137,2.2147456,2023-10-10 14:32:35
NA,"2023-10-10","14:32:36",25701.039,430.31976,2.214448,2023-10-10 14:32:36
NA,"2023-10-10","14:32:37",25696.818,430.11795,2.214448,2023-10-10 14:32:37
NA,"2023-10-10","14:32:38",25694.289,430.17166,2.2144792,2023-10-10 14:32:38
NA,"2023-10-10","14:32:39",25693.945,430.18127,2.2146169,2023-10-10 14:32:39
NA,"2023-10-10","14:32:40",25695.271,430.19815,2.2145522,2023-10-10 14:32:40
NA,"2023-10-10","14:32:41",25696.725,430.87701,2.2145337,2023-10-10 14:32:41
NA,"2023-10-10","14:32:42",25700.016,430.43625,2.2145103,2023-10-10 14:32:42
NA,"2023-10-10","14:32:43",25701.248,430.5177,2.2141309,2023-10-10 14:32:43
NA,"2023-10-10","14:32:44",25701.238,430.73969,2.2144441,2023-10-10 14:32:44
NA,"2023-10-10","14:32:45",25701.201,430.40698,2.2145278,2023-10-10 14:32:45
NA,"2023-10-10","14:32:46",25700.654,430.8172,2.2142258,2023-10-10 14:32:46
NA,"2023-10-10","14:32:47",25698.205,431.0065,2.2142764,2023-10-10 14:32:47
NA,"2023-10-10","14:32:48",25698.924,430.8699,2.2140439,2023-10-10 14:32:48
NA,"2023-10-10","14:32:49",25697.07,430.99799,2.2141189,2023-10-10 14:32:49
NA,"2023-10-10","14:32:50",25695.539,431.29456,2.2140425,2023-10-10 14:32:50
NA,"2023-10-10","14:32:51",25695.924,431.09534,2.2141343,2023-10-10 14:32:51
NA,"2023-10-10","14:32:52",25696.486,430.91226,2.214053,2023-10-10 14:32:52
NA,"2023-10-10","14:32:53",25696.314,430.91718,2.2137471,2023-10-10 14:32:53
NA,"2023-10-10","14:32:54",25697.947,431.01541,2.2140405,2023-10-10 14:32:54
NA,"2023-10-10","14:32:55",25698.475,431.27808,2.2138589,2023-10-10 14:32:55
NA,"2023-10-10","14:32:56",25700.906,431.35095,2.2139644,2023-10-10 14:32:56
NA,"2023-10-10","14:32:57",25704.803,431.65204,2.2138296,2023-10-10 14:32:57
NA,"2023-10-10","14:32:58",25707.668,431.55713,2.2139148,2023-10-10 14:32:58
NA,"2023-10-10","14:32:59",25712.578,431.7825,2.2138796,2023-10-10 14:32:59
NA,"2023-10-10","14:33:00",25719.736,430.84348,2.2139548,2023-10-10 14:33:00
NA,"2023-10-10","14:33:01",25723.418,431.3092,2.2139729,2023-10-10 14:33:01
NA,"2023-10-10","14:33:02",25729.111,431.06293,2.2139612,2023-10-10 14:33:02
NA,"2023-10-10","14:33:03",25736.242,431.55652,2.2137854,2023-10-10 14:33:03
NA,"2023-10-10","14:33:04",25740.982,431.56793,2.2138008,2023-10-10 14:33:04
NA,"2023-10-10","14:33:05",25745.646,431.74286,2.2138672,2023-10-10 14:33:05
NA,"2023-10-10","14:33:06",25750.012,431.93057,2.2137747,2023-10-10 14:33:06
NA,"2023-10-10","14:33:07",25753.689,431.68896,2.2139795,2023-10-10 14:33:07
NA,"2023-10-10","14:33:08",25759.566,431.98642,2.2138828,2023-10-10 14:33:08
NA,"2023-10-10","14:33:09",25761.705,432.05481,2.213855,2023-10-10 14:33:09
NA,"2023-10-10","14:33:10",25765.678,431.70114,2.2140376,2023-10-10 14:33:10
NA,"2023-10-10","14:33:11",25768.492,431.75482,2.2138921,2023-10-10 14:33:11
NA,"2023-10-10","14:33:12",25773.389,431.92636,2.2141292,2023-10-10 14:33:12
NA,"2023-10-10","14:33:13",25776.861,432.28766,2.2141287,2023-10-10 14:33:13
NA,"2023-10-10","14:33:14",25780.945,432.14459,2.2142673,2023-10-10 14:33:14
NA,"2023-10-10","14:33:15",25785.123,432.21671,2.2141785,2023-10-10 14:33:15
NA,"2023-10-10","14:33:16",25787.611,432.90002,2.214269,2023-10-10 14:33:16
NA,"2023-10-10","14:33:17",25790.506,433.00485,2.2144343,2023-10-10 14:33:17
NA,"2023-10-10","14:33:18",25794.729,432.34177,2.2144688,2023-10-10 14:33:18
NA,"2023-10-10","14:33:19",25798.148,432.64331,2.2144214,2023-10-10 14:33:19
NA,"2023-10-10","14:33:20",25801.217,432.28119,2.2147944,2023-10-10 14:33:20
NA,"2023-10-10","14:33:21",25800.455,435.10989,2.2148992,2023-10-10 14:33:21
NA,"2023-10-10","14:33:22",25798.867,434.37018,2.2147705,2023-10-10 14:33:22
NA,"2023-10-10","14:33:23",25801.848,432.63776,2.2147168,2023-10-10 14:33:23
NA,"2023-10-10","14:33:24",25805.969,432.1091,2.2147371,2023-10-10 14:33:24
NA,"2023-10-10","14:33:25",25808.021,432.61166,2.2146914,2023-10-10 14:33:25
NA,"2023-10-10","14:33:26",25810.008,432.79361,2.2145532,2023-10-10 14:33:26
NA,"2023-10-10","14:33:27",25814.793,430.82581,2.1740842,2023-10-10 14:33:27
NA,"2023-10-10","14:33:28",25819.799,430.9115,2.1055071,2023-10-10 14:33:28
NA,"2023-10-10","14:33:29",25826.324,430.34979,2.0981597,2023-10-10 14:33:29
NA,"2023-10-10","14:33:30",25831.865,428.17679,2.0966345,2023-10-10 14:33:30
NA,"2023-10-10","14:33:31",25838.318,428.4548,2.0970491,2023-10-10 14:33:31
NA,"2023-10-10","14:33:32",25844.412,428.9064,2.0975054,2023-10-10 14:33:32
NA,"2023-10-10","14:33:33",25849.604,427.00635,2.0960862,2023-10-10 14:33:33
NA,"2023-10-10","14:33:34",25856.121,426.54898,2.0952141,2023-10-10 14:33:34
NA,"2023-10-10","14:33:35",25863.951,428.30252,2.0945386,2023-10-10 14:33:35
NA,"2023-10-10","14:33:36",25871.867,433.78452,2.0951416,2023-10-10 14:33:36
NA,"2023-10-10","14:33:37",25884.965,461.29434,2.095939,2023-10-10 14:33:37
NA,"2023-10-10","14:33:38",25905.615,444.12103,2.1084556,2023-10-10 14:33:38
NA,"2023-10-10","14:33:39",25930.383,493.13461,2.1110425,2023-10-10 14:33:39
NA,"2023-10-10","14:33:40",25961.717,566.95142,2.107491,2023-10-10 14:33:40
NA,"2023-10-10","14:33:41",25994.674,484.27298,2.1188882,2023-10-10 14:33:41
NA,"2023-10-10","14:33:42",26022.502,440.65793,2.1739805,2023-10-10 14:33:42
NA,"2023-10-10","14:33:43",26048.088,442.1781,2.1505842,2023-10-10 14:33:43
NA,"2023-10-10","14:33:44",26070.389,433.13019,2.1177146,2023-10-10 14:33:44
NA,"2023-10-10","14:33:45",26089.977,430.34656,2.1137805,2023-10-10 14:33:45
NA,"2023-10-10","14:33:46",26108.152,427.44504,2.1599143,2023-10-10 14:33:46
NA,"2023-10-10","14:33:47",26122.588,437.71045,2.1765469,2023-10-10 14:33:47
NA,"2023-10-10","14:33:48",26138.252,460.7998,2.1337437,2023-10-10 14:33:48
NA,"2023-10-10","14:33:49",26152.293,447.67816,2.1699954,2023-10-10 14:33:49
NA,"2023-10-10","14:33:50",26167.797,433.85883,2.2860789,2023-10-10 14:33:50
NA,"2023-10-10","14:33:51",26179.967,427.40314,2.3995774,2023-10-10 14:33:51
NA,"2023-10-10","14:33:52",26192.375,428.15927,2.3147739,2023-10-10 14:33:52
NA,"2023-10-10","14:33:53",26204.617,428.14084,2.2543845,2023-10-10 14:33:53
NA,"2023-10-10","14:33:54",26218.02,428.44266,2.2920923,2023-10-10 14:33:54
NA,"2023-10-10","14:33:55",26230.82,428.49576,2.2592424,2023-10-10 14:33:55
NA,"2023-10-10","14:33:56",26246.342,428.67224,2.2343535,2023-10-10 14:33:56
NA,"2023-10-10","14:33:57",26263.314,427.9068,2.2370422,2023-10-10 14:33:57
NA,"2023-10-10","14:33:58",26280.467,427.40909,2.2211582,2023-10-10 14:33:58
NA,"2023-10-10","14:33:59",26299.205,427.50061,2.1918501,2023-10-10 14:33:59
NA,"2023-10-10","14:34:00",26320.295,428.63391,2.2928557,2023-10-10 14:34:00
NA,"2023-10-10","14:34:01",26340.738,430.9704,2.4776035,2023-10-10 14:34:01
NA,"2023-10-10","14:34:02",26360.754,429.94958,2.296707,2023-10-10 14:34:02
NA,"2023-10-10","14:34:03",26380.725,432.02045,2.2024214,2023-10-10 14:34:03
NA,"2023-10-10","14:34:04",26400.52,431.72598,2.2079524,2023-10-10 14:34:04
NA,"2023-10-10","14:34:05",26421.473,432.46091,2.2660093,2023-10-10 14:34:05
NA,"2023-10-10","14:34:06",26440.398,436.43475,2.2892834,2023-10-10 14:34:06
NA,"2023-10-10","14:34:07",26460.744,438.35968,2.321417,2023-10-10 14:34:07
NA,"2023-10-10","14:34:08",26482.227,437.61383,2.3313003,2023-10-10 14:34:08
NA,"2023-10-10","14:34:09",26503.752,434.62216,2.3009158,2023-10-10 14:34:09
NA,"2023-10-10","14:34:10",26528.979,434.79123,2.310293,2023-10-10 14:34:10
NA,"2023-10-10","14:34:11",26554.305,433.37051,2.5914727,2023-10-10 14:34:11
NA,"2023-10-10","14:34:12",26582.146,432.83527,2.8528301,2023-10-10 14:34:12
NA,"2023-10-10","14:34:13",26609.324,435.91266,2.9028521,2023-10-10 14:34:13
NA,"2023-10-10","14:34:14",26634.963,456.00851,2.7382947,2023-10-10 14:34:14
NA,"2023-10-10","14:34:15",26662.818,449.33844,2.9524785,2023-10-10 14:34:15
NA,"2023-10-10","14:34:16",26690.33,438.85019,3.0919053,2023-10-10 14:34:16
NA,"2023-10-10","14:34:17",26715.945,440.75342,2.6021484,2023-10-10 14:34:17
NA,"2023-10-10","14:34:18",26740.838,434.72931,2.6484207,2023-10-10 14:34:18
NA,"2023-10-10","14:34:19",26763.42,433.7413,2.7923762,2023-10-10 14:34:19
NA,"2023-10-10","14:34:20",26788.922,431.55121,2.6745208,2023-10-10 14:34:20
NA,"2023-10-10","14:34:21",26813.23,431.78326,2.6444719,2023-10-10 14:34:21
NA,"2023-10-10","14:34:22",26836.758,431.73563,2.6974846,2023-10-10 14:34:22
NA,"2023-10-10","14:34:23",26860.211,429.73523,2.5082622,2023-10-10 14:34:23
NA,"2023-10-10","14:34:24",26878.736,427.9588,2.2628232,2023-10-10 14:34:24
NA,"2023-10-10","14:34:25",26890.34,427.41473,2.1598896,2023-10-10 14:34:25
NA,"2023-10-10","14:34:26",26896.225,425.94537,2.1183506,2023-10-10 14:34:26
NA,"2023-10-10","14:34:27",26896.135,426.71909,2.1165591,2023-10-10 14:34:27
NA,"2023-10-10","14:34:28",26895.178,427.03302,2.1313435,2023-10-10 14:34:28
NA,"2023-10-10","14:34:29",26890.324,427.36871,2.1381428,2023-10-10 14:34:29
NA,"2023-10-10","14:34:30",26883.006,427.81778,2.1442422,2023-10-10 14:34:30
NA,"2023-10-10","14:34:31",26871.852,428.62173,2.1760005,2023-10-10 14:34:31
NA,"2023-10-10","14:34:32",26859.355,429.04395,2.1734685,2023-10-10 14:34:32
NA,"2023-10-10","14:34:33",26843.053,428.73911,2.150959,2023-10-10 14:34:33
NA,"2023-10-10","14:34:34",26817.877,428.95401,2.1310691,2023-10-10 14:34:34
NA,"2023-10-10","14:34:35",26791.861,429.66672,2.1273008,2023-10-10 14:34:35
NA,"2023-10-10","14:34:36",26761.65,429.40506,2.1295837,2023-10-10 14:34:36
NA,"2023-10-10","14:34:37",26726.092,428.91568,2.1155808,2023-10-10 14:34:37
NA,"2023-10-10","14:34:38",26683.5,429.07581,2.1171152,2023-10-10 14:34:38
NA,"2023-10-10","14:34:39",26640.938,429.72714,2.132083,2023-10-10 14:34:39
NA,"2023-10-10","14:34:40",26593.664,429.19641,2.1288066,2023-10-10 14:34:40
NA,"2023-10-10","14:34:41",26548.35,428.81683,2.1294478,2023-10-10 14:34:41
NA,"2023-10-10","14:34:42",26498.871,429.36365,2.1327976,2023-10-10 14:34:42
NA,"2023-10-10","14:34:43",26450.104,429.92877,2.1325056,2023-10-10 14:34:43
NA,"2023-10-10","14:34:44",26392.182,430.8981,2.1242668,2023-10-10 14:34:44
NA,"2023-10-10","14:34:45",26328.037,430.60526,2.1172598,2023-10-10 14:34:45
NA,"2023-10-10","14:34:46",26259.537,431.42719,2.1345918,2023-10-10 14:34:46
NA,"2023-10-10","14:34:47",26192.023,432.15735,2.1639761,2023-10-10 14:34:47
NA,"2023-10-10","14:34:48",26129.85,432.19424,2.1692319,2023-10-10 14:34:48
NA,"2023-10-10","14:34:49",26052.135,432.22415,2.1268462,2023-10-10 14:34:49
NA,"2023-10-10","14:34:50",25944.994,431.10284,2.10974,2023-10-10 14:34:50
NA,"2023-10-10","14:34:51",25824.986,431.89056,2.1083369,2023-10-10 14:34:51
NA,"2023-10-10","14:34:52",25670.494,434.12457,2.1054438,2023-10-10 14:34:52
NA,"2023-10-10","14:34:53",25494.816,434.61307,2.105864,2023-10-10 14:34:53
NA,"2023-10-10","14:34:54",25327.48,434.61386,2.115938,2023-10-10 14:34:54
NA,"2023-10-10","14:34:55",25172.389,434.82736,2.1189626,2023-10-10 14:34:55
NA,"2023-10-10","14:34:56",25003.025,434.78772,2.1194148,2023-10-10 14:34:56
NA,"2023-10-10","14:34:57",24811.391,435.85031,2.1170898,2023-10-10 14:34:57
NA,"2023-10-10","14:34:58",24594.879,435.71231,2.1137815,2023-10-10 14:34:58
NA,"2023-10-10","14:34:59",24361.549,435.45468,2.1097229,2023-10-10 14:34:59
NA,"2023-10-10","14:35:00",24128.293,435.19012,2.109105,2023-10-10 14:35:00
NA,"2023-10-10","14:35:01",23892.826,436.21579,2.1127439,2023-10-10 14:35:01
NA,"2023-10-10","14:35:02",23655.445,436.56281,2.111886,2023-10-10 14:35:02
NA,"2023-10-10","14:35:03",23370.434,436.89713,2.1060371,2023-10-10 14:35:03
NA,"2023-10-10","14:35:04",23114.219,436.89719,2.108572,2023-10-10 14:35:04
NA,"2023-10-10","14:35:05",22895.629,437.34335,2.114178,2023-10-10 14:35:05
NA,"2023-10-10","14:35:06",22700.066,436.18723,2.1142405,2023-10-10 14:35:06
NA,"2023-10-10","14:35:07",22493.363,436.47061,2.1073169,2023-10-10 14:35:07
NA,"2023-10-10","14:35:08",22208.322,436.96619,2.1075093,2023-10-10 14:35:08
NA,"2023-10-10","14:35:09",21975.562,435.94089,2.111627,2023-10-10 14:35:09
NA,"2023-10-10","14:35:10",21791.086,435.64456,2.1099128,2023-10-10 14:35:10
NA,"2023-10-10","14:35:11",21625.98,434.42673,2.1065613,2023-10-10 14:35:11
NA,"2023-10-10","14:35:12",21474.594,434.26096,2.1052407,2023-10-10 14:35:12
NA,"2023-10-10","14:35:13",21309.414,434.36081,2.1039224,2023-10-10 14:35:13
NA,"2023-10-10","14:35:14",21112.951,434.55759,2.1023054,2023-10-10 14:35:14
NA,"2023-10-10","14:35:15",20957.51,433.71945,2.1023059,2023-10-10 14:35:15
NA,"2023-10-10","14:35:16",20846.66,432.39337,2.1028953,2023-10-10 14:35:16
NA,"2023-10-10","14:35:17",20798.871,431.40158,2.1025747,2023-10-10 14:35:17
NA,"2023-10-10","14:35:18",20790.709,430.108,2.1029976,2023-10-10 14:35:18
NA,"2023-10-10","14:35:19",20771.557,428.26535,2.102813,2023-10-10 14:35:19
NA,"2023-10-10","14:35:20",20745.67,427.69116,2.1029087,2023-10-10 14:35:20
NA,"2023-10-10","14:35:21",20722.588,426.94073,2.103084,2023-10-10 14:35:21
NA,"2023-10-10","14:35:22",20679.65,427.03583,2.1026221,2023-10-10 14:35:22
NA,"2023-10-10","14:35:23",20600.016,427.55341,2.1056514,2023-10-10 14:35:23
NA,"2023-10-10","14:35:24",20530.068,428.0318,2.1096108,2023-10-10 14:35:24
NA,"2023-10-10","14:35:25",20521.586,428.466,2.1284612,2023-10-10 14:35:25
NA,"2023-10-10","14:35:26",20570.074,428.14343,2.1295608,2023-10-10 14:35:26
NA,"2023-10-10","14:35:27",20407.324,428.33182,2.1079995,2023-10-10 14:35:27
NA,"2023-10-10","14:35:28",20288.779,423.88693,2.1051826,2023-10-10 14:35:28
NA,"2023-10-10","14:35:29",20257.512,430.51889,2.1074314,2023-10-10 14:35:29
NA,"2023-10-10","14:35:30",20171.551,429.8631,2.1065942,2023-10-10 14:35:30
NA,"2023-10-10","14:35:31",20103.164,428.87726,2.1094854,2023-10-10 14:35:31
NA,"2023-10-10","14:35:32",20146.113,428.49442,2.1275061,2023-10-10 14:35:32
NA,"2023-10-10","14:35:33",20212.518,430.32336,2.1300752,2023-10-10 14:35:33
NA,"2023-10-10","14:35:34",20052.555,433.66104,2.1105674,2023-10-10 14:35:34
NA,"2023-10-10","14:35:35",19856.369,430.96683,2.1037793,2023-10-10 14:35:35
NA,"2023-10-10","14:35:36",19784.645,431.28659,2.1110486,2023-10-10 14:35:36
NA,"2023-10-10","14:35:37",19705.576,431.99512,2.1090093,2023-10-10 14:35:37
NA,"2023-10-10","14:35:38",19604.189,427.7366,2.1088711,2023-10-10 14:35:38
NA,"2023-10-10","14:35:39",19554.148,431.61221,2.1219199,2023-10-10 14:35:39
NA,"2023-10-10","14:35:40",19540.217,435.29498,2.132052,2023-10-10 14:35:40
NA,"2023-10-10","14:35:41",19544.758,429.10172,2.1417764,2023-10-10 14:35:41
NA,"2023-10-10","14:35:42",19556.447,430.57635,2.1405283,2023-10-10 14:35:42
NA,"2023-10-10","14:35:43",19559.797,432.79495,2.137749,2023-10-10 14:35:43
NA,"2023-10-10","14:35:44",19558.566,429.7616,2.1368938,2023-10-10 14:35:44
NA,"2023-10-10","14:35:45",19550.76,433.31415,2.1370273,2023-10-10 14:35:45
NA,"2023-10-10","14:35:46",19563.326,428.43628,2.1325261,2023-10-10 14:35:46
NA,"2023-10-10","14:35:47",19573.576,430.2023,2.1345793,2023-10-10 14:35:47
NA,"2023-10-10","14:35:48",19559.586,430.87912,2.1372166,2023-10-10 14:35:48
NA,"2023-10-10","14:35:49",19527.635,432.13321,2.1354749,2023-10-10 14:35:49
NA,"2023-10-10","14:35:50",19496.135,430.81711,2.130074,2023-10-10 14:35:50
NA,"2023-10-10","14:35:51",19475.377,431.88995,2.1273274,2023-10-10 14:35:51
NA,"2023-10-10","14:35:52",19448.162,431.72485,2.1259043,2023-10-10 14:35:52
NA,"2023-10-10","14:35:53",19425.08,429.733,2.1265825,2023-10-10 14:35:53
NA,"2023-10-10","14:35:54",19411.014,431.08746,2.126688,2023-10-10 14:35:54
NA,"2023-10-10","14:35:55",19428.959,433.16367,2.1257778,2023-10-10 14:35:55
NA,"2023-10-10","14:35:56",19463.35,429.4516,2.1265198,2023-10-10 14:35:56
NA,"2023-10-10","14:35:57",19509.785,430.24463,2.1263752,2023-10-10 14:35:57
NA,"2023-10-10","14:35:58",19535.514,429.18369,2.1259082,2023-10-10 14:35:58
NA,"2023-10-10","14:35:59",19542.459,430.07385,2.1247754,2023-10-10 14:35:59
NA,"2023-10-10","14:36:00",19496.182,431.53366,2.1239756,2023-10-10 14:36:00
NA,"2023-10-10","14:36:01",19464.365,428.91528,2.1232649,2023-10-10 14:36:01
NA,"2023-10-10","14:36:02",19412.357,428.034,2.1228694,2023-10-10 14:36:02
NA,"2023-10-10","14:36:03",19373.842,429.8093,2.1223599,2023-10-10 14:36:03
NA,"2023-10-10","14:36:04",19333.809,429.0574,2.1213123,2023-10-10 14:36:04
NA,"2023-10-10","14:36:05",19309.152,430.83447,2.1208284,2023-10-10 14:36:05
NA,"2023-10-10","14:36:06",19307.682,429.56635,2.1205178,2023-10-10 14:36:06
NA,"2023-10-10","14:36:07",19310.648,430.41284,2.1191011,2023-10-10 14:36:07
NA,"2023-10-10","14:36:08",19328.203,428.26044,2.113741,2023-10-10 14:36:08
NA,"2023-10-10","14:36:09",19361.896,430.46283,2.1125476,2023-10-10 14:36:09
NA,"2023-10-10","14:36:10",19388.949,427.56241,2.1127046,2023-10-10 14:36:10
NA,"2023-10-10","14:36:11",19430.92,429.69943,2.1134578,2023-10-10 14:36:11
NA,"2023-10-10","14:36:12",19440.209,428.73911,2.1132153,2023-10-10 14:36:12
NA,"2023-10-10","14:36:13",19413.404,429.60638,2.109782,2023-10-10 14:36:13
NA,"2023-10-10","14:36:14",19348.068,428.91461,2.1073689,2023-10-10 14:36:14
NA,"2023-10-10","14:36:15",19288.053,429.60406,2.1073533,2023-10-10 14:36:15
NA,"2023-10-10","14:36:16",19248.697,431.01465,2.1058494,2023-10-10 14:36:16
NA,"2023-10-10","14:36:17",19179.873,429.68573,2.1047336,2023-10-10 14:36:17
NA,"2023-10-10","14:36:18",19145.102,431.63318,2.1042305,2023-10-10 14:36:18
NA,"2023-10-10","14:36:19",19087.803,429.35721,2.1032561,2023-10-10 14:36:19
NA,"2023-10-10","14:36:20",19078.656,429.89554,2.1033159,2023-10-10 14:36:20
NA,"2023-10-10","14:36:21",19070.951,430.81027,2.103377,2023-10-10 14:36:21
NA,"2023-10-10","14:36:22",19068.229,429.29562,2.103927,2023-10-10 14:36:22
NA,"2023-10-10","14:36:23",19075.922,429.36365,2.1038989,2023-10-10 14:36:23
NA,"2023-10-10","14:36:24",19089.426,428.78485,2.1037117,2023-10-10 14:36:24
NA,"2023-10-10","14:36:25",19097.389,431.05673,2.1046182,2023-10-10 14:36:25
NA,"2023-10-10","14:36:26",19103.508,428.11304,2.1047065,2023-10-10 14:36:26
NA,"2023-10-10","14:36:27",19096.393,429.72281,2.1045303,2023-10-10 14:36:27
NA,"2023-10-10","14:36:28",19068.355,429.60211,2.1035002,2023-10-10 14:36:28
NA,"2023-10-10","14:36:29",19014.193,429.52182,2.1024475,2023-10-10 14:36:29
NA,"2023-10-10","14:36:30",18959.262,429.42456,2.1020723,2023-10-10 14:36:30
NA,"2023-10-10","14:36:31",18928.711,430.0264,2.1019724,2023-10-10 14:36:31
NA,"2023-10-10","14:36:32",18923.91,429.70837,2.1019524,2023-10-10 14:36:32
NA,"2023-10-10","14:36:33",18915.199,429.78793,2.1022649,2023-10-10 14:36:33
NA,"2023-10-10","14:36:34",18920.301,429.90588,2.1024104,2023-10-10 14:36:34
NA,"2023-10-10","14:36:35",18935.205,429.26462,2.1019497,2023-10-10 14:36:35
NA,"2023-10-10","14:36:36",18939.727,429.34482,2.1019929,2023-10-10 14:36:36
NA,"2023-10-10","14:36:37",18950.145,429.59943,2.1023179,2023-10-10 14:36:37
NA,"2023-10-10","14:36:38",18985.588,429.37369,2.1029929,2023-10-10 14:36:38
NA,"2023-10-10","14:36:39",18992.283,429.40216,2.1024829,2023-10-10 14:36:39
NA,"2023-10-10","14:36:40",19010.68,429.37637,2.1030562,2023-10-10 14:36:40
NA,"2023-10-10","14:36:41",19038.305,429.58731,2.1032288,2023-10-10 14:36:41
NA,"2023-10-10","14:36:42",19032.18,430.31848,2.103564,2023-10-10 14:36:42
NA,"2023-10-10","14:36:43",19034.031,430.03424,2.1035061,2023-10-10 14:36:43
NA,"2023-10-10","14:36:44",19050.561,429.78046,2.1033999,2023-10-10 14:36:44
NA,"2023-10-10","14:36:45",19121.719,429.23929,2.1033806,2023-10-10 14:36:45
NA,"2023-10-10","14:36:46",19163.279,428.77637,2.1032676,2023-10-10 14:36:46
NA,"2023-10-10","14:36:47",19165.828,429.45331,2.1034543,2023-10-10 14:36:47
NA,"2023-10-10","14:36:48",19154.938,429.41867,2.1030271,2023-10-10 14:36:48
NA,"2023-10-10","14:36:49",19200.549,429.80853,2.1037717,2023-10-10 14:36:49
NA,"2023-10-10","14:36:50",19394.133,429.84503,2.1050674,2023-10-10 14:36:50
NA,"2023-10-10","14:36:51",19455.252,429.25659,2.1044075,2023-10-10 14:36:51
NA,"2023-10-10","14:36:52",19438.295,429.57166,2.1046731,2023-10-10 14:36:52
NA,"2023-10-10","14:36:53",19521.389,430.26868,2.1060232,2023-10-10 14:36:53
NA,"2023-10-10","14:36:54",19719.074,430.37891,2.1072661,2023-10-10 14:36:54
NA,"2023-10-10","14:36:55",19752.338,429.07437,2.1056782,2023-10-10 14:36:55
NA,"2023-10-10","14:36:56",19739.307,429.79596,2.105821,2023-10-10 14:36:56
